[2026-02-10T20:46:51.607+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-10T20:46:53.347+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143605095369.parquet -> /tmp/minio_downloads/customers_143605095369.parquet
[2026-02-10T20:46:53.375+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143605228367.parquet -> /tmp/minio_downloads/customers_143605228367.parquet
[2026-02-10T20:46:53.410+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143605340396.parquet -> /tmp/minio_downloads/customers_143605340396.parquet
[2026-02-10T20:46:53.459+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143605446187.parquet -> /tmp/minio_downloads/customers_143605446187.parquet
[2026-02-10T20:46:53.489+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143605560574.parquet -> /tmp/minio_downloads/customers_143605560574.parquet
[2026-02-10T20:46:53.511+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143605712366.parquet -> /tmp/minio_downloads/customers_143605712366.parquet
[2026-02-10T20:46:53.535+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143609435009.parquet -> /tmp/minio_downloads/customers_143609435009.parquet
[2026-02-10T20:46:53.562+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143609572388.parquet -> /tmp/minio_downloads/customers_143609572388.parquet
[2026-02-10T20:46:53.596+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143609725024.parquet -> /tmp/minio_downloads/customers_143609725024.parquet
[2026-02-10T20:46:53.626+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143609859316.parquet -> /tmp/minio_downloads/customers_143609859316.parquet
[2026-02-10T20:46:53.655+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143610019745.parquet -> /tmp/minio_downloads/customers_143610019745.parquet
[2026-02-10T20:46:53.676+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143610165772.parquet -> /tmp/minio_downloads/customers_143610165772.parquet
[2026-02-10T20:46:53.700+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143610301645.parquet -> /tmp/minio_downloads/customers_143610301645.parquet
[2026-02-10T20:46:53.725+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143613870880.parquet -> /tmp/minio_downloads/customers_143613870880.parquet
[2026-02-10T20:46:53.752+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143613978301.parquet -> /tmp/minio_downloads/customers_143613978301.parquet
[2026-02-10T20:46:53.777+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143614106187.parquet -> /tmp/minio_downloads/customers_143614106187.parquet
[2026-02-10T20:46:53.807+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143614241552.parquet -> /tmp/minio_downloads/customers_143614241552.parquet
[2026-02-10T20:46:53.832+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143614342313.parquet -> /tmp/minio_downloads/customers_143614342313.parquet
[2026-02-10T20:46:53.865+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143614471506.parquet -> /tmp/minio_downloads/customers_143614471506.parquet
[2026-02-10T20:46:53.907+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143614580415.parquet -> /tmp/minio_downloads/customers_143614580415.parquet
[2026-02-10T20:46:53.945+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619249487.parquet -> /tmp/minio_downloads/customers_143619249487.parquet
[2026-02-10T20:46:53.982+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619426867.parquet -> /tmp/minio_downloads/customers_143619426867.parquet
[2026-02-10T20:46:54.006+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619575933.parquet -> /tmp/minio_downloads/customers_143619575933.parquet
[2026-02-10T20:46:54.029+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619769194.parquet -> /tmp/minio_downloads/customers_143619769194.parquet
[2026-02-10T20:46:54.059+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619924079.parquet -> /tmp/minio_downloads/customers_143619924079.parquet
[2026-02-10T20:46:54.086+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143620118543.parquet -> /tmp/minio_downloads/customers_143620118543.parquet
[2026-02-10T20:46:54.119+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143620264809.parquet -> /tmp/minio_downloads/customers_143620264809.parquet
[2026-02-10T20:46:54.140+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143625430641.parquet -> /tmp/minio_downloads/customers_143625430641.parquet
[2026-02-10T20:46:54.166+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143625596207.parquet -> /tmp/minio_downloads/customers_143625596207.parquet
[2026-02-10T20:46:54.199+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143625745784.parquet -> /tmp/minio_downloads/customers_143625745784.parquet
[2026-02-10T20:46:54.232+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143625880427.parquet -> /tmp/minio_downloads/customers_143625880427.parquet
[2026-02-10T20:46:54.267+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143626036712.parquet -> /tmp/minio_downloads/customers_143626036712.parquet
[2026-02-10T20:46:54.299+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143626253322.parquet -> /tmp/minio_downloads/customers_143626253322.parquet
[2026-02-10T20:46:54.332+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143626379633.parquet -> /tmp/minio_downloads/customers_143626379633.parquet
[2026-02-10T20:46:54.351+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631165169.parquet -> /tmp/minio_downloads/customers_143631165169.parquet
[2026-02-10T20:46:54.368+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631297551.parquet -> /tmp/minio_downloads/customers_143631297551.parquet
[2026-02-10T20:46:54.386+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631532985.parquet -> /tmp/minio_downloads/customers_143631532985.parquet
[2026-02-10T20:46:54.427+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631668502.parquet -> /tmp/minio_downloads/customers_143631668502.parquet
[2026-02-10T20:46:54.461+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631799488.parquet -> /tmp/minio_downloads/customers_143631799488.parquet
[2026-02-10T20:46:54.496+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631947409.parquet -> /tmp/minio_downloads/customers_143631947409.parquet
[2026-02-10T20:46:54.531+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143632106420.parquet -> /tmp/minio_downloads/customers_143632106420.parquet
[2026-02-10T20:46:54.561+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143636853891.parquet -> /tmp/minio_downloads/customers_143636853891.parquet
[2026-02-10T20:46:54.590+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143636974156.parquet -> /tmp/minio_downloads/customers_143636974156.parquet
[2026-02-10T20:46:54.611+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637178167.parquet -> /tmp/minio_downloads/customers_143637178167.parquet
[2026-02-10T20:46:54.636+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637283781.parquet -> /tmp/minio_downloads/customers_143637283781.parquet
[2026-02-10T20:46:54.659+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637406984.parquet -> /tmp/minio_downloads/customers_143637406984.parquet
[2026-02-10T20:46:54.683+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637545089.parquet -> /tmp/minio_downloads/customers_143637545089.parquet
[2026-02-10T20:46:54.706+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637731592.parquet -> /tmp/minio_downloads/customers_143637731592.parquet
[2026-02-10T20:46:54.728+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143642571727.parquet -> /tmp/minio_downloads/customers_143642571727.parquet
[2026-02-10T20:46:54.750+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143642713671.parquet -> /tmp/minio_downloads/customers_143642713671.parquet
[2026-02-10T20:46:54.772+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143642854201.parquet -> /tmp/minio_downloads/customers_143642854201.parquet
[2026-02-10T20:46:54.795+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143642966814.parquet -> /tmp/minio_downloads/customers_143642966814.parquet
[2026-02-10T20:46:54.817+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143643162627.parquet -> /tmp/minio_downloads/customers_143643162627.parquet
[2026-02-10T20:46:54.839+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143643313919.parquet -> /tmp/minio_downloads/customers_143643313919.parquet
[2026-02-10T20:46:54.860+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143643497105.parquet -> /tmp/minio_downloads/customers_143643497105.parquet
[2026-02-10T20:46:54.885+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143648814293.parquet -> /tmp/minio_downloads/customers_143648814293.parquet
[2026-02-10T20:46:54.907+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143648956100.parquet -> /tmp/minio_downloads/customers_143648956100.parquet
[2026-02-10T20:46:54.932+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649087925.parquet -> /tmp/minio_downloads/customers_143649087925.parquet
[2026-02-10T20:46:54.955+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649217435.parquet -> /tmp/minio_downloads/customers_143649217435.parquet
[2026-02-10T20:46:54.979+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649349194.parquet -> /tmp/minio_downloads/customers_143649349194.parquet
[2026-02-10T20:46:55.050+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649479108.parquet -> /tmp/minio_downloads/customers_143649479108.parquet
[2026-02-10T20:46:55.077+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649663453.parquet -> /tmp/minio_downloads/customers_143649663453.parquet
[2026-02-10T20:46:55.101+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143650108605.parquet -> /tmp/minio_downloads/customers_143650108605.parquet
[2026-02-10T20:46:55.132+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143654722326.parquet -> /tmp/minio_downloads/customers_143654722326.parquet
[2026-02-10T20:46:55.155+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143654844487.parquet -> /tmp/minio_downloads/customers_143654844487.parquet
[2026-02-10T20:46:55.176+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143654958161.parquet -> /tmp/minio_downloads/customers_143654958161.parquet
[2026-02-10T20:46:55.201+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143655063111.parquet -> /tmp/minio_downloads/customers_143655063111.parquet
[2026-02-10T20:46:55.222+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143655207109.parquet -> /tmp/minio_downloads/customers_143655207109.parquet
[2026-02-10T20:46:55.244+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143655354015.parquet -> /tmp/minio_downloads/customers_143655354015.parquet
[2026-02-10T20:46:55.267+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143655466879.parquet -> /tmp/minio_downloads/customers_143655466879.parquet
[2026-02-10T20:46:55.290+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143658636030.parquet -> /tmp/minio_downloads/customers_143658636030.parquet
[2026-02-10T20:46:55.314+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143658729775.parquet -> /tmp/minio_downloads/customers_143658729775.parquet
[2026-02-10T20:46:55.352+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143658823120.parquet -> /tmp/minio_downloads/customers_143658823120.parquet
[2026-02-10T20:46:55.381+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143658914630.parquet -> /tmp/minio_downloads/customers_143658914630.parquet
[2026-02-10T20:46:55.408+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143659003914.parquet -> /tmp/minio_downloads/customers_143659003914.parquet
[2026-02-10T20:46:55.438+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143659105037.parquet -> /tmp/minio_downloads/customers_143659105037.parquet
[2026-02-10T20:46:55.466+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143659196772.parquet -> /tmp/minio_downloads/customers_143659196772.parquet
[2026-02-10T20:46:55.491+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702333301.parquet -> /tmp/minio_downloads/customers_143702333301.parquet
[2026-02-10T20:46:55.520+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702441526.parquet -> /tmp/minio_downloads/customers_143702441526.parquet
[2026-02-10T20:46:55.548+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702544444.parquet -> /tmp/minio_downloads/customers_143702544444.parquet
[2026-02-10T20:46:55.571+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702655784.parquet -> /tmp/minio_downloads/customers_143702655784.parquet
[2026-02-10T20:46:55.597+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702759220.parquet -> /tmp/minio_downloads/customers_143702759220.parquet
[2026-02-10T20:46:57.041+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143558454962.parquet -> /tmp/minio_downloads/accounts_143558454962.parquet
[2026-02-10T20:46:57.064+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143558727348.parquet -> /tmp/minio_downloads/accounts_143558727348.parquet
[2026-02-10T20:46:57.086+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143558873058.parquet -> /tmp/minio_downloads/accounts_143558873058.parquet
[2026-02-10T20:46:57.107+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143559006571.parquet -> /tmp/minio_downloads/accounts_143559006571.parquet
[2026-02-10T20:46:57.129+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143559121971.parquet -> /tmp/minio_downloads/accounts_143559121971.parquet
[2026-02-10T20:46:57.150+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143559240993.parquet -> /tmp/minio_downloads/accounts_143559240993.parquet
[2026-02-10T20:46:57.173+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143601684124.parquet -> /tmp/minio_downloads/accounts_143601684124.parquet
[2026-02-10T20:46:57.193+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143601815698.parquet -> /tmp/minio_downloads/accounts_143601815698.parquet
[2026-02-10T20:46:57.215+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143601934084.parquet -> /tmp/minio_downloads/accounts_143601934084.parquet
[2026-02-10T20:46:57.238+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602060155.parquet -> /tmp/minio_downloads/accounts_143602060155.parquet
[2026-02-10T20:46:57.258+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602175890.parquet -> /tmp/minio_downloads/accounts_143602175890.parquet
[2026-02-10T20:46:57.281+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602287390.parquet -> /tmp/minio_downloads/accounts_143602287390.parquet
[2026-02-10T20:46:57.304+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602404082.parquet -> /tmp/minio_downloads/accounts_143602404082.parquet
[2026-02-10T20:46:57.328+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602985619.parquet -> /tmp/minio_downloads/accounts_143602985619.parquet
[2026-02-10T20:46:57.350+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603137521.parquet -> /tmp/minio_downloads/accounts_143603137521.parquet
[2026-02-10T20:46:57.373+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603293793.parquet -> /tmp/minio_downloads/accounts_143603293793.parquet
[2026-02-10T20:46:57.395+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603421662.parquet -> /tmp/minio_downloads/accounts_143603421662.parquet
[2026-02-10T20:46:57.426+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603546680.parquet -> /tmp/minio_downloads/accounts_143603546680.parquet
[2026-02-10T20:46:57.451+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603682204.parquet -> /tmp/minio_downloads/accounts_143603682204.parquet
[2026-02-10T20:46:57.483+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603789050.parquet -> /tmp/minio_downloads/accounts_143603789050.parquet
[2026-02-10T20:46:57.517+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606104091.parquet -> /tmp/minio_downloads/accounts_143606104091.parquet
[2026-02-10T20:46:57.548+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606222733.parquet -> /tmp/minio_downloads/accounts_143606222733.parquet
[2026-02-10T20:46:57.570+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606328425.parquet -> /tmp/minio_downloads/accounts_143606328425.parquet
[2026-02-10T20:46:57.593+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606441779.parquet -> /tmp/minio_downloads/accounts_143606441779.parquet
[2026-02-10T20:46:57.615+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606588427.parquet -> /tmp/minio_downloads/accounts_143606588427.parquet
[2026-02-10T20:46:57.639+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606711414.parquet -> /tmp/minio_downloads/accounts_143606711414.parquet
[2026-02-10T20:46:57.662+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607284547.parquet -> /tmp/minio_downloads/accounts_143607284547.parquet
[2026-02-10T20:46:57.685+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607393268.parquet -> /tmp/minio_downloads/accounts_143607393268.parquet
[2026-02-10T20:46:57.706+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607517805.parquet -> /tmp/minio_downloads/accounts_143607517805.parquet
[2026-02-10T20:46:57.726+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607636983.parquet -> /tmp/minio_downloads/accounts_143607636983.parquet
[2026-02-10T20:46:57.747+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607727007.parquet -> /tmp/minio_downloads/accounts_143607727007.parquet
[2026-02-10T20:46:57.768+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607838206.parquet -> /tmp/minio_downloads/accounts_143607838206.parquet
[2026-02-10T20:46:57.790+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607986140.parquet -> /tmp/minio_downloads/accounts_143607986140.parquet
[2026-02-10T20:46:57.812+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143610661629.parquet -> /tmp/minio_downloads/accounts_143610661629.parquet
[2026-02-10T20:46:57.844+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143610771360.parquet -> /tmp/minio_downloads/accounts_143610771360.parquet
[2026-02-10T20:46:57.873+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143610869890.parquet -> /tmp/minio_downloads/accounts_143610869890.parquet
[2026-02-10T20:46:57.902+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143610975411.parquet -> /tmp/minio_downloads/accounts_143610975411.parquet
[2026-02-10T20:46:57.933+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143611090730.parquet -> /tmp/minio_downloads/accounts_143611090730.parquet
[2026-02-10T20:46:57.960+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143611223368.parquet -> /tmp/minio_downloads/accounts_143611223368.parquet
[2026-02-10T20:46:57.982+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143611340618.parquet -> /tmp/minio_downloads/accounts_143611340618.parquet
[2026-02-10T20:46:58.004+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143611903760.parquet -> /tmp/minio_downloads/accounts_143611903760.parquet
[2026-02-10T20:46:58.024+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612051143.parquet -> /tmp/minio_downloads/accounts_143612051143.parquet
[2026-02-10T20:46:58.047+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612163875.parquet -> /tmp/minio_downloads/accounts_143612163875.parquet
[2026-02-10T20:46:58.067+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612287845.parquet -> /tmp/minio_downloads/accounts_143612287845.parquet
[2026-02-10T20:46:58.090+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612384686.parquet -> /tmp/minio_downloads/accounts_143612384686.parquet
[2026-02-10T20:46:58.113+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612500792.parquet -> /tmp/minio_downloads/accounts_143612500792.parquet
[2026-02-10T20:46:58.184+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143614948730.parquet -> /tmp/minio_downloads/accounts_143614948730.parquet
[2026-02-10T20:46:58.217+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143615085138.parquet -> /tmp/minio_downloads/accounts_143615085138.parquet
[2026-02-10T20:46:58.247+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143615235090.parquet -> /tmp/minio_downloads/accounts_143615235090.parquet
[2026-02-10T20:46:58.270+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143615371350.parquet -> /tmp/minio_downloads/accounts_143615371350.parquet
[2026-02-10T20:46:58.291+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143615482384.parquet -> /tmp/minio_downloads/accounts_143615482384.parquet
