[2026-02-10T21:15:59.643+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-10T21:16:01.732+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143614580415.parquet -> /tmp/minio_downloads/customers_143614580415.parquet
[2026-02-10T21:16:01.755+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619249487.parquet -> /tmp/minio_downloads/customers_143619249487.parquet
[2026-02-10T21:16:01.779+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619426867.parquet -> /tmp/minio_downloads/customers_143619426867.parquet
[2026-02-10T21:16:01.804+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619575933.parquet -> /tmp/minio_downloads/customers_143619575933.parquet
[2026-02-10T21:16:01.838+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619769194.parquet -> /tmp/minio_downloads/customers_143619769194.parquet
[2026-02-10T21:16:01.867+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143619924079.parquet -> /tmp/minio_downloads/customers_143619924079.parquet
[2026-02-10T21:16:01.895+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143620118543.parquet -> /tmp/minio_downloads/customers_143620118543.parquet
[2026-02-10T21:16:01.921+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143620264809.parquet -> /tmp/minio_downloads/customers_143620264809.parquet
[2026-02-10T21:16:01.947+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143625430641.parquet -> /tmp/minio_downloads/customers_143625430641.parquet
[2026-02-10T21:16:01.980+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143625596207.parquet -> /tmp/minio_downloads/customers_143625596207.parquet
[2026-02-10T21:16:02.010+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143625745784.parquet -> /tmp/minio_downloads/customers_143625745784.parquet
[2026-02-10T21:16:02.035+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143625880427.parquet -> /tmp/minio_downloads/customers_143625880427.parquet
[2026-02-10T21:16:02.060+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143626036712.parquet -> /tmp/minio_downloads/customers_143626036712.parquet
[2026-02-10T21:16:02.083+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143626253322.parquet -> /tmp/minio_downloads/customers_143626253322.parquet
[2026-02-10T21:16:02.105+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143626379633.parquet -> /tmp/minio_downloads/customers_143626379633.parquet
[2026-02-10T21:16:02.134+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631165169.parquet -> /tmp/minio_downloads/customers_143631165169.parquet
[2026-02-10T21:16:02.166+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631297551.parquet -> /tmp/minio_downloads/customers_143631297551.parquet
[2026-02-10T21:16:02.191+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631532985.parquet -> /tmp/minio_downloads/customers_143631532985.parquet
[2026-02-10T21:16:02.215+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631668502.parquet -> /tmp/minio_downloads/customers_143631668502.parquet
[2026-02-10T21:16:02.239+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631799488.parquet -> /tmp/minio_downloads/customers_143631799488.parquet
[2026-02-10T21:16:02.258+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143631947409.parquet -> /tmp/minio_downloads/customers_143631947409.parquet
[2026-02-10T21:16:02.287+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143632106420.parquet -> /tmp/minio_downloads/customers_143632106420.parquet
[2026-02-10T21:16:02.311+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143636853891.parquet -> /tmp/minio_downloads/customers_143636853891.parquet
[2026-02-10T21:16:02.343+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143636974156.parquet -> /tmp/minio_downloads/customers_143636974156.parquet
[2026-02-10T21:16:02.371+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637178167.parquet -> /tmp/minio_downloads/customers_143637178167.parquet
[2026-02-10T21:16:02.399+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637283781.parquet -> /tmp/minio_downloads/customers_143637283781.parquet
[2026-02-10T21:16:02.417+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637406984.parquet -> /tmp/minio_downloads/customers_143637406984.parquet
[2026-02-10T21:16:02.443+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637545089.parquet -> /tmp/minio_downloads/customers_143637545089.parquet
[2026-02-10T21:16:02.471+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143637731592.parquet -> /tmp/minio_downloads/customers_143637731592.parquet
[2026-02-10T21:16:02.511+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143642571727.parquet -> /tmp/minio_downloads/customers_143642571727.parquet
[2026-02-10T21:16:02.550+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143642713671.parquet -> /tmp/minio_downloads/customers_143642713671.parquet
[2026-02-10T21:16:02.575+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143642854201.parquet -> /tmp/minio_downloads/customers_143642854201.parquet
[2026-02-10T21:16:02.597+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143642966814.parquet -> /tmp/minio_downloads/customers_143642966814.parquet
[2026-02-10T21:16:02.617+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143643162627.parquet -> /tmp/minio_downloads/customers_143643162627.parquet
[2026-02-10T21:16:02.636+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143643313919.parquet -> /tmp/minio_downloads/customers_143643313919.parquet
[2026-02-10T21:16:02.650+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143643497105.parquet -> /tmp/minio_downloads/customers_143643497105.parquet
[2026-02-10T21:16:02.666+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143648814293.parquet -> /tmp/minio_downloads/customers_143648814293.parquet
[2026-02-10T21:16:02.707+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143648956100.parquet -> /tmp/minio_downloads/customers_143648956100.parquet
[2026-02-10T21:16:02.743+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649087925.parquet -> /tmp/minio_downloads/customers_143649087925.parquet
[2026-02-10T21:16:02.775+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649217435.parquet -> /tmp/minio_downloads/customers_143649217435.parquet
[2026-02-10T21:16:02.802+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649349194.parquet -> /tmp/minio_downloads/customers_143649349194.parquet
[2026-02-10T21:16:02.832+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649479108.parquet -> /tmp/minio_downloads/customers_143649479108.parquet
[2026-02-10T21:16:02.866+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143649663453.parquet -> /tmp/minio_downloads/customers_143649663453.parquet
[2026-02-10T21:16:02.882+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143650108605.parquet -> /tmp/minio_downloads/customers_143650108605.parquet
[2026-02-10T21:16:02.897+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143654722326.parquet -> /tmp/minio_downloads/customers_143654722326.parquet
[2026-02-10T21:16:02.914+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143654844487.parquet -> /tmp/minio_downloads/customers_143654844487.parquet
[2026-02-10T21:16:02.945+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143654958161.parquet -> /tmp/minio_downloads/customers_143654958161.parquet
[2026-02-10T21:16:02.970+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143655063111.parquet -> /tmp/minio_downloads/customers_143655063111.parquet
[2026-02-10T21:16:02.998+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143655207109.parquet -> /tmp/minio_downloads/customers_143655207109.parquet
[2026-02-10T21:16:03.023+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143655354015.parquet -> /tmp/minio_downloads/customers_143655354015.parquet
[2026-02-10T21:16:03.054+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143655466879.parquet -> /tmp/minio_downloads/customers_143655466879.parquet
[2026-02-10T21:16:03.081+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143658636030.parquet -> /tmp/minio_downloads/customers_143658636030.parquet
[2026-02-10T21:16:03.111+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143658729775.parquet -> /tmp/minio_downloads/customers_143658729775.parquet
[2026-02-10T21:16:03.137+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143658823120.parquet -> /tmp/minio_downloads/customers_143658823120.parquet
[2026-02-10T21:16:03.163+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143658914630.parquet -> /tmp/minio_downloads/customers_143658914630.parquet
[2026-02-10T21:16:03.189+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143659003914.parquet -> /tmp/minio_downloads/customers_143659003914.parquet
[2026-02-10T21:16:03.208+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143659105037.parquet -> /tmp/minio_downloads/customers_143659105037.parquet
[2026-02-10T21:16:03.225+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143659196772.parquet -> /tmp/minio_downloads/customers_143659196772.parquet
[2026-02-10T21:16:03.242+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702333301.parquet -> /tmp/minio_downloads/customers_143702333301.parquet
[2026-02-10T21:16:03.261+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702441526.parquet -> /tmp/minio_downloads/customers_143702441526.parquet
[2026-02-10T21:16:03.283+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702544444.parquet -> /tmp/minio_downloads/customers_143702544444.parquet
[2026-02-10T21:16:03.306+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702655784.parquet -> /tmp/minio_downloads/customers_143702655784.parquet
[2026-02-10T21:16:03.321+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_143702759220.parquet -> /tmp/minio_downloads/customers_143702759220.parquet
[2026-02-10T21:16:03.341+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-02-10/customers_160534140704.parquet -> /tmp/minio_downloads/customers_160534140704.parquet
[2026-02-10T21:16:04.793+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143558454962.parquet -> /tmp/minio_downloads/accounts_143558454962.parquet
[2026-02-10T21:16:04.822+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143558727348.parquet -> /tmp/minio_downloads/accounts_143558727348.parquet
[2026-02-10T21:16:04.849+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143558873058.parquet -> /tmp/minio_downloads/accounts_143558873058.parquet
[2026-02-10T21:16:04.873+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143559006571.parquet -> /tmp/minio_downloads/accounts_143559006571.parquet
[2026-02-10T21:16:04.899+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143559121971.parquet -> /tmp/minio_downloads/accounts_143559121971.parquet
[2026-02-10T21:16:04.928+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143559240993.parquet -> /tmp/minio_downloads/accounts_143559240993.parquet
[2026-02-10T21:16:04.953+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143601684124.parquet -> /tmp/minio_downloads/accounts_143601684124.parquet
[2026-02-10T21:16:04.988+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143601815698.parquet -> /tmp/minio_downloads/accounts_143601815698.parquet
[2026-02-10T21:16:05.020+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143601934084.parquet -> /tmp/minio_downloads/accounts_143601934084.parquet
[2026-02-10T21:16:05.045+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602060155.parquet -> /tmp/minio_downloads/accounts_143602060155.parquet
[2026-02-10T21:16:05.076+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602175890.parquet -> /tmp/minio_downloads/accounts_143602175890.parquet
[2026-02-10T21:16:05.104+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602287390.parquet -> /tmp/minio_downloads/accounts_143602287390.parquet
[2026-02-10T21:16:05.130+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602404082.parquet -> /tmp/minio_downloads/accounts_143602404082.parquet
[2026-02-10T21:16:05.155+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143602985619.parquet -> /tmp/minio_downloads/accounts_143602985619.parquet
[2026-02-10T21:16:05.180+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603137521.parquet -> /tmp/minio_downloads/accounts_143603137521.parquet
[2026-02-10T21:16:05.202+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603293793.parquet -> /tmp/minio_downloads/accounts_143603293793.parquet
[2026-02-10T21:16:05.221+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603421662.parquet -> /tmp/minio_downloads/accounts_143603421662.parquet
[2026-02-10T21:16:05.250+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603546680.parquet -> /tmp/minio_downloads/accounts_143603546680.parquet
[2026-02-10T21:16:05.272+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603682204.parquet -> /tmp/minio_downloads/accounts_143603682204.parquet
[2026-02-10T21:16:05.299+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143603789050.parquet -> /tmp/minio_downloads/accounts_143603789050.parquet
[2026-02-10T21:16:05.344+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606104091.parquet -> /tmp/minio_downloads/accounts_143606104091.parquet
[2026-02-10T21:16:05.372+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606222733.parquet -> /tmp/minio_downloads/accounts_143606222733.parquet
[2026-02-10T21:16:05.403+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606328425.parquet -> /tmp/minio_downloads/accounts_143606328425.parquet
[2026-02-10T21:16:05.428+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606441779.parquet -> /tmp/minio_downloads/accounts_143606441779.parquet
[2026-02-10T21:16:05.454+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606588427.parquet -> /tmp/minio_downloads/accounts_143606588427.parquet
[2026-02-10T21:16:05.479+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143606711414.parquet -> /tmp/minio_downloads/accounts_143606711414.parquet
[2026-02-10T21:16:05.503+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607284547.parquet -> /tmp/minio_downloads/accounts_143607284547.parquet
[2026-02-10T21:16:05.532+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607393268.parquet -> /tmp/minio_downloads/accounts_143607393268.parquet
[2026-02-10T21:16:05.561+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607517805.parquet -> /tmp/minio_downloads/accounts_143607517805.parquet
[2026-02-10T21:16:05.586+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607636983.parquet -> /tmp/minio_downloads/accounts_143607636983.parquet
[2026-02-10T21:16:05.611+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607727007.parquet -> /tmp/minio_downloads/accounts_143607727007.parquet
[2026-02-10T21:16:05.639+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607838206.parquet -> /tmp/minio_downloads/accounts_143607838206.parquet
[2026-02-10T21:16:05.684+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143607986140.parquet -> /tmp/minio_downloads/accounts_143607986140.parquet
[2026-02-10T21:16:05.711+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143610661629.parquet -> /tmp/minio_downloads/accounts_143610661629.parquet
[2026-02-10T21:16:05.740+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143610771360.parquet -> /tmp/minio_downloads/accounts_143610771360.parquet
[2026-02-10T21:16:05.765+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143610869890.parquet -> /tmp/minio_downloads/accounts_143610869890.parquet
[2026-02-10T21:16:05.790+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143610975411.parquet -> /tmp/minio_downloads/accounts_143610975411.parquet
[2026-02-10T21:16:05.817+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143611090730.parquet -> /tmp/minio_downloads/accounts_143611090730.parquet
[2026-02-10T21:16:05.851+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143611223368.parquet -> /tmp/minio_downloads/accounts_143611223368.parquet
[2026-02-10T21:16:05.887+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143611340618.parquet -> /tmp/minio_downloads/accounts_143611340618.parquet
[2026-02-10T21:16:05.914+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143611903760.parquet -> /tmp/minio_downloads/accounts_143611903760.parquet
[2026-02-10T21:16:05.947+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612051143.parquet -> /tmp/minio_downloads/accounts_143612051143.parquet
[2026-02-10T21:16:05.980+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612163875.parquet -> /tmp/minio_downloads/accounts_143612163875.parquet
[2026-02-10T21:16:06.009+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612287845.parquet -> /tmp/minio_downloads/accounts_143612287845.parquet
[2026-02-10T21:16:06.032+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612384686.parquet -> /tmp/minio_downloads/accounts_143612384686.parquet
[2026-02-10T21:16:06.059+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143612500792.parquet -> /tmp/minio_downloads/accounts_143612500792.parquet
[2026-02-10T21:16:06.086+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143614948730.parquet -> /tmp/minio_downloads/accounts_143614948730.parquet
[2026-02-10T21:16:06.113+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143615085138.parquet -> /tmp/minio_downloads/accounts_143615085138.parquet
[2026-02-10T21:16:06.135+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143615235090.parquet -> /tmp/minio_downloads/accounts_143615235090.parquet
[2026-02-10T21:16:06.160+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143615371350.parquet -> /tmp/minio_downloads/accounts_143615371350.parquet
[2026-02-10T21:16:06.191+0000] {logging_mixin.py:188} INFO - Downloaded accounts/date=2026-02-10/accounts_143615482384.parquet -> /tmp/minio_downloads/accounts_143615482384.parquet
